KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
COG3952	8.13396723424866e-06	0	4.75764316651366e-07	2.18111322475432e-06	4.45218683891098e-08	0	4.80442721333274e-07	3.51689528231254e-07	3.00013915082198e-07	4.22718591140599e-08	5.56483088294633e-05	1.3853058561822e-05	3.68025390483382e-07	5.88573324257607e-07	3.90039900606425e-06	1.02051404882858e-06	5.69078804813099e-07	3.44626432717724e-06	2.60686520080819e-07	3.18620930188335e-06	1.4785078861632e-06	0	7.00330507617694e-07	2.13427195848612e-06	Uncharacterized N-terminal domain of lipid-A-disaccharide synthase
COG3605	5.84878586981338e-07	2.97829735014934e-08	4.95193795430406e-06	1.11991436758455e-06	5.34262420669318e-08	2.44188712631172e-07	1.61031813400263e-05	4.85038474352271e-07	4.28549143826219e-06	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	1.55148324397687e-07	1.02458731902497e-07	2.02299582291253e-07	2.30883400809886e-07	1.89384532865272e-05	6.95083364864065e-06	0	1.086433619706e-06	5.76950663010078e-07	5.54996641362578e-07	1.88053705617491e-07	Signal transduction protein containing GAF and PtsI domains
COG3471	0	2.10858834875302e-06	9.50840864142412e-06	1.98384830829264e-06	1.21693106930233e-06	2.25969890231276e-07	9.66862410293819e-07	0	7.79180261502216e-06	0	9.90338916619603e-06	1.51780057143873e-05	4.94436261285332e-07	2.80587395187306e-07	3.64753085572889e-06	3.56888770987354e-07	3.85347647830584e-06	4.00891972753271e-06	3.44478615821083e-06	0	1.56860615078463e-05	1.82348094109097e-05	2.35168068373974e-07	5.13707683638024e-06	Predicted secreted (periplasmic) protein
COG3758	5.70384464620898e-06	3.75173115813386e-07	2.14927862600003e-08	2.63979815216359e-06	1.75861380136984e-07	7.03190052163451e-07	1.55626173560893e-05	9.67146202635949e-08	5.01744865361275e-08	9.13742785606029e-05	2.50686820173136e-06	2.59689641902806e-06	1.14544400531102e-07	3.28452303778082e-07	4.04711991014863e-07	3.76048062903517e-07	2.47142795233117e-07	1.68372870258248e-05	7.04393597724094e-06	5.22988900561661e-08	1.24097609761582e-06	5.93116274189962e-07	3.06612127545987e-06	5.32054386625097e-07	Various environmental stresses-induced protein Ves (function unknown)
COG2857	3.19605785235704e-07	4.61751527154936e-08	2.99867353899524e-05	0	2.96812455927399e-08	0	4.85189136801989e-06	5.5610906651567e-06	7.55568738426391e-06	0	2.91276151946942e-08	1.26900493945702e-05	0	4.95154226801128e-08	1.48216801570152e-06	1.36556913951477e-05	3.59332616753414e-06	3.569345196005e-06	9.46459652084855e-06	5.82529175394835e-06	8.06711734689236e-06	3.2331222359769e-08	1.72456583474247e-07	0	Cytochrome c1
COG2841	5.84878586981338e-07	2.17785107782626e-06	0	3.38374126777333e-06	9.73544855441867e-07	2.25969890231276e-07	1.55506634208348e-05	4.85038474352271e-07	5.90288076895618e-09	5.41016229954532e-05	2.94480189618358e-06	4.09850319193544e-06	3.32920415932123e-07	2.37674028864541e-07	3.96166932774194e-06	4.35779972995085e-07	2.47142795233117e-07	1.66827326205396e-05	7.09979737440112e-06	0	8.68992353286891e-06	5.87458310277003e-06	6.49063868712167e-07	5.32513054199774e-06	Uncharacterized conserved protein YdcH, DUF465 family
COG4892	1.4062654550371e-06	3.23226069008455e-07	2.42438629012803e-06	8.47935164028306e-07	2.10736843708453e-06	3.45310238509668e-06	3.37522877775297e-06	2.19805955144534e-07	1.32814817301514e-07	4.76750290760074e-07	1.81800010237684e-06	7.75388516951291e-07	1.58302009654854e-05	2.17867859792496e-06	7.43850393612127e-06	5.66701801088867e-07	2.91579720191809e-06	3.6264898851036e-05	2.34617868072737e-06	3.29080708199569e-06	2.39540840760214e-06	4.28388696266939e-06	4.72139091938814e-06	9.20692596000249e-06	Predicted heme/steroid binding protein
COG1646	6.59985946511728e-06	2.30875763577468e-08	0	0	0	0	1.20418318372958e-05	2.78420876516409e-07	0	0	5.56483088294633e-05	1.33378013358244e-05	0	3.81268754636869e-06	1.08606255816647e-06	4.88374107666905e-07	2.27631521925239e-07	7.38485212966551e-07	2.25307635212708e-06	0	1.54542477909815e-07	3.9605747390717e-07	0	5.50401089612169e-08	Heptaprenylglyceryl phosphate synthase
COG2941	3.19605785235704e-07	0	2.99867353899524e-05	0	0	0	4.85189136801989e-06	5.17276681106803e-06	7.55568738426391e-06	0	0	1.26606061245132e-05	0	4.95154226801128e-08	1.18852129006896e-06	1.36556913951477e-05	3.59332616753414e-06	3.569345196005e-06	9.36609425718944e-06	5.82529175394835e-06	8.02075460351941e-06	3.2331222359769e-08	7.83893561246579e-08	0	Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family
COG3313	5.84878586981338e-07	2.97829735014934e-08	9.31927212233612e-06	1.11991436758455e-06	5.34262420669318e-08	0	1.54627668380808e-05	4.85038474352271e-07	5.90288076895618e-09	5.41016229954532e-05	2.3622495922897e-06	2.40551516365751e-06	3.29624174190221e-09	2.54179169757912e-07	1.43442224663496e-07	3.04294636315533e-07	3.79169077949756e-06	1.87926903718726e-05	1.32817919934605e-05	0	9.1226424710164e-06	6.0459385812768e-07	6.33385997487236e-07	1.88053705617491e-07	Predicted Fe-S protein YdhL, DUF1289 family
COG2989	7.44681479599189e-07	3.74018736995498e-08	5.00352064132806e-06	1.11991436758455e-06	5.34262420669318e-08	2.44188712631172e-07	1.5435167311096e-05	9.67146202635949e-08	1.31929385186171e-06	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	1.12895163710657e-06	2.66392702946492e-07	4.08919397073405e-07	2.30883400809886e-07	1.78307254670774e-05	3.7853544762307e-06	0	4.03819494778347e-06	1.36906561082442e-06	5.54996641362578e-07	1.88053705617491e-07	Murein L,D-transpeptidase YcbB/YkuD
COG4197	0	0	3.78273038176005e-07	1.27990213438235e-06	6.52987403040277e-07	0	7.73489928235056e-07	0	1.55836052300443e-05	0	1.86416737246043e-05	2.70289219123328e-05	3.29624174190221e-07	2.97092536080677e-07	8.19669855219975e-08	1.12701717153901e-07	5.52819410389867e-07	3.51659625222167e-06	2.60686520080819e-07	0	7.41803893967113e-07	2.57356529983761e-05	2.50845939598905e-07	0	DNA-binding transcriptional regulator YdaS, prophage-encoded, Cro superfamily
COG3043	5.84878586981338e-07	2.18454647497e-06	0	1.35989601778124e-06	9.73544855441867e-07	2.25969890231276e-07	1.60604636008079e-05	4.85038474352271e-07	4.28549143826219e-06	5.41016229954532e-05	2.97392951137828e-06	4.09850319193544e-06	3.32920415932123e-07	1.88158606184429e-07	3.92068583498095e-06	3.79429114418134e-07	1.95112733078777e-08	1.55750048010898e-05	3.93431820199117e-06	0	8.65128791339146e-06	5.84225188041026e-06	5.39318770137646e-07	5.19211694534146e-06	Nitrate reductase cytochrome c-type subunit
COG4779	6.80760322552049e-07	9.76373604169112e-07	0	1.18646927857244e-06	1.30003855696201e-06	1.24339932099759e-06	1.64899263041438e-05	1.11368350606564e-07	5.90288076895618e-09	9.11835784442989e-05	2.36851202955656e-06	2.46440170377152e-06	6.92210765799465e-08	2.046637470778e-07	3.68851434848989e-07	2.96217679919504e-07	1.61293192678455e-06	1.74087339168108e-05	6.98807458008077e-06	1.6091966171128e-07	1.17915910645189e-06	6.30943804350892e-07	2.23252886243026e-06	3.34827329514069e-07	ABC-type enterobactin transport system, permease component
COG3154	2.1349666453745e-06	3.99184195225442e-07	0	1.11991436758455e-06	5.34262420669318e-08	2.44188712631172e-07	1.64020297213899e-05	4.85038474352271e-07	4.28549143826219e-06	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	5.6777684673196e-07	1.43442224663496e-07	4.84053875176006e-07	2.30883400809886e-07	1.69867423665442e-05	6.95083364864065e-06	0	1.086433619706e-06	5.76950663010078e-07	4.7660728523792e-07	3.89867438475286e-07	Predicted lipid carrier protein YhbT, SCP2 domain
COG3425	4.12690970185602e-06	3.97798940643977e-06	7.17859061084009e-07	1.59987766797794e-07	8.58530028770001e-07	2.12482312408096e-06	9.05071112617769e-06	9.40769488018604e-08	1.47572019223905e-08	6.35667054346765e-08	5.49783736799853e-07	2.94432700570074e-07	1.19076732926217e-05	4.33540535846174e-06	2.62294353670392e-06	1.21623936428585e-06	3.6047077436304e-07	4.13182476654786e-05	2.98392963163938e-06	2.09195560224665e-07	8.46120066556239e-07	2.26043741128325e-06	1.58981453156419e-05	7.65974849710269e-07	3-hydroxy-3-methylglutaryl CoA synthase
COG4558	5.84878586981338e-07	3.92488798081696e-07	0	1.12519396388888e-06	4.02180877781625e-07	4.84281721001903e-07	1.61031813400263e-05	4.85038474352271e-07	4.28549143826219e-06	9.11835784442989e-05	2.39763964475125e-06	2.43495843371452e-06	3.29624174190221e-09	1.55148324397687e-07	1.63933971043995e-07	2.21083201816903e-07	2.30883400809886e-07	1.67581636101498e-05	6.8709518507016e-06	0	1.70460353134526e-06	6.41613107729616e-07	1.43295742995875e-06	2.43093814578708e-07	ABC-type hemin transport system, periplasmic component
COG5483	7.99014463089259e-07	0	0	0	0	0	0	0	1.42259426531844e-05	0	5.56483088294633e-05	1.33378013358244e-05	3.29624174190221e-08	0	9.8975135017812e-06	0	0	0	0	0	0	0	0	0	Uncharacterized conserved protein, DUF488 family
COG3797	2.34526725205959e-05	1.62651975440326e-06	2.61782136646803e-06	4.55645159840116e-06	9.41637516429672e-07	4.96427602601834e-06	1.25604216755443e-06	1.15178320495736e-06	2.62087906141654e-06	4.67215284944872e-06	1.56750261170247e-06	1.54091353843348e-06	2.43097828465288e-07	1.95585919586446e-06	8.28378847431687e-06	2.77283791437648e-06	2.02315644808268e-06	3.61330264915777e-06	3.07423889038166e-06	4.4051757393463e-06	1.17838639406234e-05	1.71888943675712e-06	5.69686806700339e-06	8.2574840804215e-06	Uncharacterized conserved protein, DUF1697 family
COG3370	0	0	0	0	0	0	0	0	1.42259426531844e-05	0	5.56483088294633e-05	1.33378013358244e-05	0	0	1.01501767346528e-05	0	0	0	0	0	0	0	0	0	Uncharacterized protein
COG2508	3.8232842058821e-06	7.82668838527617e-07	9.06995580172012e-07	1.19590855681351e-06	2.9124722237876e-06	4.55470559997415e-06	2.98848381363544e-06	7.03379056462508e-07	4.42716057671714e-07	4.43377770406869e-06	1.91149974715181e-06	4.28399579329458e-07	1.23856283451976e-05	5.1372251030617e-06	5.73768898653983e-07	2.12067064444591e-06	3.4713807093599e-06	3.73814181611164e-05	5.08804225800599e-06	3.41954281136471e-07	1.58019683662786e-06	4.70419285334639e-06	4.16247481021933e-06	4.07755473887682e-06	DNA-binding transcriptional regulator, PucR family
COG3470	5.92341382066591e-06	8.86747632748339e-06	5.21707296560743e-06	2.01312606961664e-06	9.49310118415395e-06	4.09570426044187e-07	3.15988215000571e-06	9.18202743290432e-07	2.43493831719442e-07	2.81282671548444e-06	6.84498957075314e-07	3.31236788141334e-06	1.04449660196526e-05	5.55728093879799e-07	7.86370767351664e-06	1.52147318157767e-06	2.39289507726696e-06	5.37160077526861e-06	1.03816544575614e-05	1.50733447124956e-06	8.54619902841279e-06	4.51020551918778e-06	4.31266881655418e-06	6.48244056642226e-06	Uncharacterized protein probably involved in high-affinity Fe2+ transport
COG4393	5.92341382066591e-06	8.86170443339395e-06	5.21707296560743e-06	2.01312606961664e-06	9.49310118415395e-06	4.09570426044187e-07	3.10714420035332e-06	9.18202743290432e-07	2.43493831719442e-07	2.81282671548444e-06	6.84498957075314e-07	3.31236788141334e-06	1.04449660196526e-05	5.22717812093057e-07	7.86370767351664e-06	1.52147318157767e-06	2.39289507726696e-06	5.37160077526861e-06	1.03816544575614e-05	1.50733447124956e-06	8.54619902841279e-06	4.51020551918778e-06	4.31266881655418e-06	6.48244056642226e-06	Uncharacterized membrane protein
COG3217	6.80760322552049e-07	5.28705498592402e-08	5.33021099248007e-07	1.11991436758455e-06	5.34262420669318e-08	2.44188712631172e-07	1.61031813400263e-05	4.85038474352271e-07	4.28549143826219e-06	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	1.55148324397687e-07	1.02458731902497e-07	2.02299582291253e-07	4.58514922735125e-07	1.65999167787998e-05	6.95083364864065e-06	0	1.64278654018134e-06	5.76950663010078e-07	5.7067451258751e-07	1.88053705617491e-07	Uncharacterized conserved protein YcbX, contains MOSC and Fe-S domains
COG4978	5.21277035719432e-06	3.24380447826343e-06	1.64978627331762e-06	4.59484866243263e-06	5.31591108565971e-06	1.20046504185365e-07	5.31159049582323e-06	3.46707259914645e-06	1.99546884394564e-05	3.75043562064591e-06	4.09607088675387e-06	8.83298101710223e-08	1.06138984089251e-06	2.26227713654989e-05	1.11085757128687e-05	1.62008718408733e-06	8.01588145065307e-07	1.82687175302916e-06	3.90098756835226e-06	1.85057610967973e-06	3.63174823088066e-07	4.04140279497113e-07	6.05165829282359e-07	1.1925356941597e-07	Bacterial effector-binding domain
COG2143	1.09145375657993e-05	0	6.42032511158728e-07	4.10096642632784e-06	4.74899929483838e-07	1.69477417673457e-07	4.1017819307974e-06	1.23091334880939e-06	2.58738021305272e-06	4.22718591140599e-08	2.65061298271717e-06	6.3303030622566e-07	3.15334966239075e-06	1.39732522803278e-06	1.64481100672354e-05	2.48563637182929e-06	2.37983878354511e-05	8.6156608179431e-06	1.24757120324392e-06	9.04368498817396e-06	2.15849478896639e-06	4.91434579868489e-06	7.00330507617694e-07	2.17096536446027e-06	Thioredoxin-related protein
COG3591	4.22838453866836e-06	3.06833889794455e-07	0	1.16791069762389e-06	5.34262420669318e-08	4.27789248444084e-07	1.61559192896787e-05	1.31004349266142e-07	4.28549143826219e-06	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	1.44254931408062e-07	1.43442224663496e-07	1.45948723714302e-07	2.36411594913784e-07	1.61251762847499e-05	3.7853544762307e-06	0	1.41097282331661e-06	5.44619440650309e-07	6.02030255037373e-07	3.16480626526997e-07	V8-like Glu-specific endopeptidase
COG4391	2.23724049664992e-07	0	2.99867353899524e-05	0	0	0	4.7991534183675e-06	5.17276681106803e-06	7.55568738426391e-06	0	0	1.26606061245132e-05	0	0	1.14753779730797e-06	1.35993405365708e-05	3.59332616753414e-06	2.46161737655517e-06	6.20061508477949e-06	5.82529175394835e-06	8.0362088513104e-06	0	3.13557424498632e-08	0	Uncharacterized conserved protein, contains Zn-finger domain
COG5265	2.23724049664992e-07	0	2.99867353899524e-05	0	0	0	4.7991534183675e-06	5.18009367623951e-06	7.55568738426391e-06	0	0	1.26606061245132e-05	0	0	1.14753779730797e-06	1.35993405365708e-05	3.59332616753414e-06	2.46161737655517e-06	6.20061508477949e-06	5.82529175394835e-06	8.02075460351941e-06	0	0	0	ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components
COG2992	4.26034511719193e-06	7.5958126216987e-08	0	1.19990825098345e-06	5.34262420669318e-08	2.44188712631172e-07	1.61031813400263e-05	4.85038474352271e-07	4.28549143826219e-06	9.11835784442989e-05	2.47045868273799e-06	2.40551516365751e-06	3.29624174190221e-09	1.05632901717574e-07	6.14752391414981e-08	1.45948723714302e-07	2.30883400809886e-07	1.549218895935e-05	3.7853544762307e-06	0	1.24097609761582e-06	5.44619440650309e-07	4.92285156462851e-07	2.24747111591636e-07	Uncharacterized FlgJ-related protein
COG1715	4.314678100682e-07	2.13075242205645e-06	0	3.98897498956939e-06	1.0388435957459e-07	2.4009300837073e-07	8.17139371230684e-06	0	1.84218578757777e-05	3.48027712254854e-06	9.02956071035521e-07	3.82762510741097e-07	2.06015108868888e-07	5.66126332642623e-06	1.22950478282996e-06	8.07695639602959e-07	4.78026196043003e-06	1.58246831349975e-06	6.98267464502195e-08	5.95402748331738e-07	9.62799637378149e-06	6.80038765504201e-06	1.29859807356108e-06	3.21434236333507e-05	Restriction endonuclease Mrr
COG3097	5.84878586981338e-07	2.13837132225451e-06	0	2.46381160868602e-06	9.43863609849128e-07	2.25969890231276e-07	1.544518752153e-05	9.67146202635949e-08	5.90288076895618e-09	5.41016229954532e-05	2.94480189618358e-06	4.06905992187843e-06	3.32920415932123e-07	1.88158606184429e-07	3.62703910934839e-06	3.79429114418134e-07	2.47142795233117e-07	1.55750048010898e-05	3.93431820199117e-06	0	8.64356078949597e-06	6.66669805058437e-06	4.7660728523792e-07	5.32513054199774e-06	Uncharacterized protein YqfB, UPF0267 family
COG4663	1.07067938053961e-06	1.4314297341803e-06	1.89136519088002e-05	4.55965135373711e-06	1.02400297294953e-06	3.65788759811878e-06	2.38727118759819e-06	1.69983271978439e-06	1.53032183935189e-05	0	3.75746236011555e-06	3.25348134129932e-06	1.12072219224675e-06	1.32041127146967e-06	1.22950478282996e-06	2.82505637665779e-06	1.00157869647105e-05	1.42422148214978e-06	6.70336765922107e-07	2.09195560224665e-06	1.61960516849486e-05	7.59783725454572e-07	6.42792720222195e-07	1.59616315987529e-06	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component
COG1049	5.84878586981338e-07	7.5958126216987e-08	5.33021099248007e-07	3.14375961757664e-06	5.34262420669318e-08	2.44188712631172e-07	1.54879052607484e-05	1.14445633978587e-06	5.90288076895618e-09	9.11835784442989e-05	2.39763964475125e-06	2.43495843371452e-06	3.29624174190221e-09	1.55148324397687e-07	3.96105457535053e-07	2.02299582291253e-07	6.86146444660365e-07	1.65999167787998e-05	6.95083364864065e-06	0	1.71233065524075e-06	5.76950663010078e-07	6.64741739937099e-07	3.21067302273765e-07	Aconitase B
COG2977	5.84878586981338e-07	1.22133278932481e-07	0	1.11991436758455e-06	5.20905860152585e-07	2.54781051235763e-07	1.54879052607484e-05	9.67146202635949e-08	5.90288076895618e-09	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	1.00864997302208e-06	1.55148324397687e-07	1.02458731902497e-07	2.02299582291253e-07	2.30883400809886e-07	2.00285981247159e-05	6.95083364864065e-06	1.93103594053537e-07	1.086433619706e-06	5.76950663010078e-07	8.52876194636278e-07	1.88053705617491e-07	4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis)
COG1986	5.84878586981338e-07	2.97829735014934e-08	0	1.11991436758455e-06	5.34262420669318e-08	2.44188712631172e-07	2.04804311611747e-05	7.63459350868681e-07	5.90288076895618e-09	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	3.81928960272603e-06	6.14752391414981e-08	1.45948723714302e-07	2.47142795233117e-07	1.55097719406111e-05	3.7853544762307e-06	0	1.24097609761582e-06	6.01199079779905e-07	4.7660728523792e-07	1.88053705617491e-07	Non-canonical (house-cleaning) NTP pyrophosphatase, all-alpha NTP-PPase family
COG3226	6.80760322552049e-07	2.77050916292962e-07	0	1.12791375592444e-06	1.12788733252411e-07	4.70158602862448e-07	1.54879052607484e-05	9.67146202635949e-08	5.90288076895618e-09	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	9.75687555603055e-07	1.55148324397687e-07	1.02458731902497e-07	2.02299582291253e-07	2.30883400809886e-07	2.00285981247159e-05	6.95083364864065e-06	1.12643763197896e-07	1.086433619706e-06	5.93116274189962e-07	8.52876194636278e-07	1.88053705617491e-07	DNA-binding transcriptional regulator YbjK
COG4458	8.54945475505507e-06	2.51562231994009e-06	1.65064598476802e-06	5.08761098416983e-06	3.66563383070337e-06	2.44188712631172e-07	8.92326108118441e-07	6.57952492399304e-06	2.57262301113033e-06	3.84486396156913e-05	4.41909613926303e-06	4.04844963283852e-06	2.43921888900764e-06	9.91958967691593e-06	2.06966638443044e-06	1.41947812755339e-06	3.12180372926043e-06	3.64477618561515e-06	9.85022636591096e-08	0	9.56617938261757e-06	5.38153196178355e-07	9.87705887170689e-07	3.50422027053081e-06	Uncharacterized protein
COG3138	5.84878586981338e-07	2.97829735014934e-08	0	1.11991436758455e-06	5.34262420669318e-08	2.44188712631172e-07	1.55406432104008e-05	4.85038474352271e-07	5.90288076895618e-09	9.11835784442989e-05	2.36851202955656e-06	2.40551516365751e-06	3.29624174190221e-09	2.046637470778e-07	2.25409210185493e-07	2.58650440868203e-07	2.30883400809886e-07	1.77076445982496e-05	1.01163128210506e-05	0	1.086433619706e-06	6.09281885369847e-07	7.90164709736552e-07	1.88053705617491e-07	Arginine/ornithine N-succinyltransferase beta subunit
