KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
K02079	1.21147577180989e-06	2.82816567286256e-08	0	2.1890259514587e-07	2.66978818496294e-07	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	2.67401635362785e-07	0.000107185491305306	3.1775605194608e-06	3.12087304322423e-06	4.15225516218333e-09	1.28921690866277e-06	7.68010971276348e-08	3.9808177188763e-07	4.54732241168812e-08	1.90899887366265e-05	4.68284295584292e-06	1.00368348265018e-07	1.31937081704875e-06	8.12642270187259e-07	5.922960311244e-07	7.03104647372609e-08	agaA; N-acetylgalactosamine-6-phosphate deacetylase [EC:3.5.1.25]
K08485	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000108306322819421	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	PTS-HPR.PTSO, ptsO, npr; phosphocarrier protein NPr
K01725	7.56655516181605e-07	5.65633134572513e-08	1.26186821882299e-05	1.99002359223519e-08	6.5830393601826e-08	0	1.92492576292517e-05	1.18316822601379e-07	7.42782320452182e-09	6.35959801108755e-05	2.98557791957679e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	1.28001828546058e-07	1.70911673082346e-07	4.82016175638941e-06	1.90620391679443e-05	4.68284295584292e-06	0	1.12721826491462e-05	6.42906709092465e-07	7.09196563583164e-07	7.03104647372609e-08	cynS; cyanate lyase [EC:4.2.1.104]
K10108	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.92199867304975e-05	4.68284295584292e-06	0	2.03850461994597e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	malE; maltose/maltodextrin transport system substrate-binding protein
K02468	7.77329164164709e-07	4.77959998713773e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94400698200862e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.02138830630917e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	2.03850461994597e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	srlR, gutR; DeoR family transcriptional regulator, glucitol operon repressor
K00697	8.80697404080229e-07	3.64833371799271e-08	0	1.39301651456463e-06	4.9555657405819e-07	3.13951198900422e-07	1.94798684230412e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	3.14178639352997e-07	1.91116550689383e-05	4.68284295584292e-06	0	1.34813616916464e-06	7.61455430291362e-07	5.922960311244e-07	2.40227421185641e-07	otsA; trehalose 6-phosphate synthase [EC:2.4.1.15 2.4.1.347]
K04561	0	3.80388283000015e-06	0	2.39266506565213e-05	1.59455842279979e-05	2.55824979148348e-06	1.7246061280515e-06	6.99144860826332e-07	5.38517182327832e-06	0	7.63880910372607e-07	3.16877310173889e-06	1.03806379054583e-06	2.14869484777128e-06	8.16216459906793e-06	4.27279182705864e-07	1.2401788395513e-07	1.74413975110197e-06	7.25611457076353e-06	2.12780898321839e-06	8.97478986015722e-06	9.78016712522923e-06	1.96782562972251e-06	1.13668584658572e-05	norB; nitric oxide reductase subunit B [EC:1.7.2.5]
K02562	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	2.03850461994597e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	mtlR; mannitol operon repressor
K10110	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	2.03850461994597e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	malG; maltose/maltodextrin transport system permease protein
K10109	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	2.03850461994597e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	malF; maltose/maltodextrin transport system permease protein
K12582	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	2.03850461994597e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	wecF, rffT; dTDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase [EC:2.4.1.325]
K05775	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	2.03850461994597e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	malM; maltose operon periplasmic protein
K16704	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	2.03850461994597e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	rffC, wecD; dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase [EC:2.3.1.210]
K02853	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	2.03850461994597e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	wzyE, rffT; enterobacterial common antigen polymerase [EC:2.4.1.-]
K08984	7.56655516181605e-07	2.82816567286256e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.4049158620043e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.56098630162279e-06	0	2.05768152135656e-06	7.51218062312183e-07	5.922960311244e-07	2.40227421185641e-07	yjdF; putative membrane protein
K10231	1.49263738438011e-05	2.92715147141275e-06	9.79984916886961e-07	4.61685473398563e-06	8.48480628645757e-06	8.3099610573698e-06	0	5.19876947793939e-07	2.78543370169568e-07	4.78221446022328e-06	2.65664895889345e-06	8.43169991553975e-06	1.03806379054583e-07	1.34293427985705e-06	7.20650294714306e-06	2.40154638413068e-06	1.72922269528104e-06	6.00157405037573e-06	3.40922208404128e-06	6.25294809691065e-06	1.83714715513475e-05	8.1898943833435e-07	1.07158821420533e-06	8.3629610440656e-06	kojP; kojibiose phosphorylase [EC:2.4.1.230]
K15723	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	syd; SecY interacting protein Syd
K18765	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	csrD; RNase E specificity factor CsrD
K01146	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	xni; protein Xni
K06006	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	cpxP; periplasmic protein CpxP
K06080	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	rcsF; RcsF protein
K08997	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	ydiU; uncharacterized protein
K00892	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	gsk; inosine kinase [EC:2.7.1.73]
K05368	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	fre, ubiB; aquacobalamin reductase / NAD(P)H-flavin reductase [EC:1.16.1.3 1.5.1.41]
K19000	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	rof; Rho-binding antiterminator
K07689	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	uvrY, gacA, varA; two-component system, NarL family, invasion response regulator UvrY
K12961	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	diaA; DnaA initiator-associating protein
K19235	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	ybiS; L,D-transpeptidase YbiS
K18657	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	zapC; cell division protein ZapC
K12525	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	5.93376792137221e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	metL; bifunctional aspartokinase / homoserine dehydrogenase 2 [EC:2.7.2.4 1.1.1.3]
K19236	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.08106115516792e-07	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	ycfS; L,D-transpeptidase YcfS
K05873	1.33483542932507e-05	1.68756645699709e-06	1.34335011078887e-06	1.1144132116517e-06	2.59664330318314e-06	3.93309151615827e-06	7.23737594737304e-06	6.09510904310136e-06	7.86049390618521e-07	5.60415757057416e-07	2.02474458171052e-06	2.21077193144574e-07	5.21108022854008e-06	9.84267524498306e-06	2.58563693663037e-06	1.63790353370581e-06	3.93756781557539e-06	1.39314516765039e-05	5.92006807836898e-06	1.80663026877033e-07	1.34909501423517e-05	9.8790600999081e-06	1.40280638950516e-06	4.61705385108013e-06	E4.6.1.1B, cyaB; adenylate cyclase, class 2 [EC:4.6.1.1]
K13629	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	3.14074698161151e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	1.28001828546058e-07	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.34813616916464e-06	6.89793854437106e-07	6.89713141506703e-07	3.33974707501989e-07	dsdX; D-serine transporter
K17938	7.56655516181605e-07	9.30466506371784e-08	0	1.39301651456463e-06	1.02402834491729e-07	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	3.03030636806367e-06	3.04718064550937e-06	4.15225516218333e-09	1.32227375247463e-07	1.28001828546058e-07	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.38648997198583e-06	6.89793854437106e-07	6.70229719430243e-07	2.40227421185641e-07	sbmA, bacA; peptide/bleomycin uptake transporter
K06159	7.56655516181605e-07	9.30466506371784e-08	0	1.39301651456463e-06	1.02402834491729e-07	3.00898904045914e-07	1.94135374181161e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	3.03030636806367e-06	3.04718064550937e-06	4.15225516218333e-09	1.32227375247463e-07	1.28001828546058e-07	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.68284295584292e-06	0	1.38648997198583e-06	6.89793854437106e-07	6.70229719430243e-07	2.40227421185641e-07	yojI; multidrug/microcin transport system ATP-binding/permease protein
K18237	4.13472959662079e-06	0	0	6.56707785437611e-07	1.0971732266971e-07	6.43913212822372e-07	6.34566613783052e-06	7.93977586820468e-05	6.1279541437305e-07	0	2.02474458171052e-07	3.3161578971686e-07	1.993082477848e-06	4.93786604439746e-06	5.12007314184232e-08	1.42426394235288e-07	6.20089419775652e-08	9.53318621720332e-07	1.61246990461412e-07	6.0221008959011e-08	1.91769014105924e-07	6.14242078750763e-08	1.36383954535224e-07	2.3436821579087e-07	K18237; ribose 1,5-bisphosphate isomerase [EC:5.3.1.29]
K15540	7.56655516181605e-07	3.64833371799271e-08	0	1.39301651456463e-06	6.5830393601826e-08	3.00898904045914e-07	1.96125304328913e-05	1.18316822601379e-07	7.42782320452182e-09	0.000107185491305306	2.99349283021439e-06	3.01033444665194e-06	4.15225516218333e-09	1.32227375247463e-07	7.68010971276348e-08	1.84442180534698e-07	2.93508992027142e-07	1.90899887366265e-05	4.80469961006304e-06	0	1.34813616916464e-06	6.89793854437106e-07	5.922960311244e-07	2.40227421185641e-07	ecpD; chaperone protein EcpD
